 initial_energy   final_energy         photon         gluons          higgs            Wpm             Z0       electron           muon            tau             up           down          charm        strange            top         bottom
    2.40060e+02    2.78256e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    3.59381e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    4.64159e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    5.99484e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    7.74264e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    1.00000e+00    0.00000e+00    3.70200e-02    5.57700e-02    1.19300e-02    1.48100e-02    0.00000e+00    0.00000e+00    0.00000e+00    2.40600e-02    2.25900e-02    2.43450e-02    2.29950e-02    0.00000e+00    2.37050e-02
    2.40060e+02    1.29155e+00    0.00000e+00    6.71100e-02    1.02820e-01    3.40850e-02    4.17100e-02    0.00000e+00    0.00000e+00    0.00000e+00    4.23250e-02    4.28400e-02    4.29750e-02    4.11050e-02    0.00000e+00    4.37400e-02
    2.40060e+02    1.66810e+00    0.00000e+00    6.86850e-02    1.07850e-01    4.51000e-02    5.13350e-02    0.00000e+00    0.00000e+00    0.00000e+00    4.36250e-02    4.34000e-02    4.35000e-02    4.29600e-02    0.00000e+00    4.63050e-02
    2.40060e+02    2.15443e+00    0.00000e+00    7.31150e-02    1.12720e-01    5.11450e-02    5.74900e-02    0.00000e+00    0.00000e+00    0.00000e+00    4.53950e-02    4.60500e-02    4.57950e-02    4.46550e-02    0.00000e+00    4.89850e-02
    2.40060e+02    2.78256e+00    0.00000e+00    7.80050e-02    1.19770e-01    5.37850e-02    6.06150e-02    0.00000e+00    0.00000e+00    0.00000e+00    4.73250e-02    4.77850e-02    4.75350e-02    4.65450e-02    0.00000e+00    5.24200e-02
    2.40060e+02    3.59381e+00    0.00000e+00    8.24550e-02    1.25320e-01    5.44800e-02    6.08500e-02    5.00000e-06    0.00000e+00    0.00000e+00    4.86250e-02    4.90750e-02    4.94650e-02    4.92850e-02    0.00000e+00    5.43150e-02
    2.40060e+02    4.64159e+00    0.00000e+00    8.66200e-02    1.31150e-01    5.39200e-02    6.06900e-02    0.00000e+00    0.00000e+00    0.00000e+00    5.02800e-02    5.01650e-02    5.09900e-02    5.01000e-02    0.00000e+00    5.49350e-02
    2.40060e+02    5.99484e+00    0.00000e+00    8.67600e-02    1.30580e-01    5.17450e-02    5.95100e-02    0.00000e+00    0.00000e+00    0.00000e+00    4.88900e-02    5.00800e-02    4.95550e-02    4.95250e-02    0.00000e+00    5.65950e-02
    2.40060e+02    7.74264e+00    0.00000e+00    8.34500e-02    1.31290e-01    4.77700e-02    5.59400e-02    5.00000e-06    0.00000e+00    0.00000e+00    4.93600e-02    4.92250e-02    4.80450e-02    4.82350e-02    0.00000e+00    5.79900e-02
    2.40060e+02    1.00000e+01    0.00000e+00    7.72650e-02    1.28980e-01    4.31900e-02    5.08900e-02    1.00000e-05    5.00000e-06    0.00000e+00    4.51150e-02    4.73950e-02    4.70750e-02    4.57500e-02    0.00000e+00    6.05450e-02
    2.40060e+02    1.29155e+01    0.00000e+00    6.89000e-02    1.17900e-01    3.83650e-02    4.41300e-02    0.00000e+00    1.00000e-05    0.00000e+00    4.18850e-02    4.35500e-02    4.43600e-02    4.26250e-02    0.00000e+00    6.05450e-02
    2.40060e+02    1.66810e+01    0.00000e+00    5.68900e-02    1.04320e-01    3.26050e-02    3.51650e-02    5.00000e-06    0.00000e+00    1.00000e-05    3.91000e-02    4.13900e-02    4.03550e-02    3.99300e-02    0.00000e+00    5.58200e-02
    2.40060e+02    2.15443e+01    0.00000e+00    4.13600e-02    7.98400e-02    2.68100e-02    2.55600e-02    0.00000e+00    0.00000e+00    0.00000e+00    3.45450e-02    3.91800e-02    3.27200e-02    3.72400e-02    0.00000e+00    4.59850e-02
    2.40060e+02    2.78256e+01    0.00000e+00    2.66300e-02    5.20600e-02    1.91750e-02    1.71650e-02    0.00000e+00    0.00000e+00    0.00000e+00    3.22700e-02    3.70900e-02    2.09950e-02    3.37500e-02    0.00000e+00    3.00600e-02
    2.40060e+02    3.59381e+01    0.00000e+00    1.34150e-02    2.85500e-02    1.22450e-02    8.77000e-03    0.00000e+00    0.00000e+00    0.00000e+00    2.79750e-02    3.12900e-02    1.29500e-02    2.84700e-02    0.00000e+00    1.68100e-02
    2.40060e+02    4.64159e+01    0.00000e+00    5.13000e-03    9.91000e-03    5.22500e-03    3.37000e-03    0.00000e+00    0.00000e+00    0.00000e+00    2.06750e-02    2.16850e-02    6.02500e-03    1.86350e-02    0.00000e+00    6.27000e-03
    2.40060e+02    5.99484e+01    0.00000e+00    1.13500e-03    2.45000e-03    1.42000e-03    7.85000e-04    0.00000e+00    0.00000e+00    0.00000e+00    1.14750e-02    1.11450e-02    1.76500e-03    7.15000e-03    0.00000e+00    1.59500e-03
    2.40060e+02    7.74264e+01    0.00000e+00    1.05000e-04    2.90000e-04    1.20000e-04    7.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    3.38000e-03    3.31000e-03    2.65000e-04    1.16000e-03    0.00000e+00    2.05000e-04
    2.40060e+02    1.00000e+02    0.00000e+00    0.00000e+00    2.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95000e-04    2.00000e-04    1.50000e-05    3.50000e-05    0.00000e+00    1.00000e-05
    2.40060e+02    1.29155e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    1.66810e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    2.15443e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    2.78256e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    3.59381e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    4.64159e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    5.99484e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    7.74264e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    1.00000e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    1.29155e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    1.66810e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    2.15443e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    2.78256e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    3.59381e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    4.64159e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    5.99484e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    7.74264e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    1.00000e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    1.29155e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    1.66810e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    2.15443e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    2.78256e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    3.59381e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    4.64159e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    5.99484e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    7.74264e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.40060e+02    1.00000e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.29155e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.66810e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.15443e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.78256e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    3.59381e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    4.64159e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    5.99484e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    7.74264e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.29155e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.66810e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.15443e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.78256e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    3.59381e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    4.64159e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    5.99484e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    7.74264e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.00000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.29155e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.66810e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.15443e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.78256e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    3.59381e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    4.64159e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    5.99484e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    7.74264e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.00000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.29155e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.66810e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.15443e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.78256e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    3.59381e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    4.64159e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    5.99484e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    7.74264e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.00000e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.29155e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.66810e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.15443e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.78256e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    3.59381e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    4.64159e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    5.99484e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    7.74264e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.00000e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.29155e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.66810e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.15443e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    2.78256e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    3.59381e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    4.64159e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    5.99484e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    7.74264e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.61038e+02    1.00000e+00    0.00000e+00    3.70550e-02    5.68700e-02    1.01800e-02    1.32600e-02    0.00000e+00    0.00000e+00    0.00000e+00    2.35700e-02    2.26000e-02    2.39300e-02    2.29400e-02    0.00000e+00    2.44050e-02
    2.61038e+02    1.29155e+00    0.00000e+00    6.77100e-02    1.05020e-01    2.98950e-02    3.71150e-02    0.00000e+00    0.00000e+00    0.00000e+00    4.27200e-02    4.21400e-02    4.32450e-02    4.19200e-02    0.00000e+00    4.44800e-02
    2.61038e+02    1.66810e+00    0.00000e+00    6.81050e-02    1.07200e-01    4.20050e-02    4.94750e-02    0.00000e+00    0.00000e+00    0.00000e+00    4.35100e-02    4.28150e-02    4.44550e-02    4.35450e-02    0.00000e+00    4.64700e-02
